id,rain_tomorrow
24163,0.3032672613262915
25598,0.0846861038561717
38127,0.0026323936333061903
41481,0.171826225075559
49047,0.10367317756795708
34725,0.226837924184435
35313,0.018762700152519195
1743,0.6835430276314957
13834,0.019088064784416568
17705,0.6300519740155687
43293,0.5114655290932263
27563,0.02448633503678913
34886,0.028262210051787
34988,0.026066260021677702
27207,0.012687684044190182
40171,0.16942650298320183
39678,0.07044139459757695
48576,0.05565186659467188
19726,0.4208839039967199
47625,0.4784478232162493
8105,0.34337121410884697
10658,0.01677668603290352
3485,0.8428357411582943
27284,0.05554319770164658
15766,0.7114521106731573
37846,0.018266409586404384
21668,0.09414286462546802
27216,0.693281728342964
35208,0.01107245080446797
34176,0.43399226673921015
9542,0.4815859394732338
29995,0.03010952619325833
44108,0.43797652893064204
4826,0.06814746016641227
28341,0.28050175715760634
49455,0.0330459026277925
45896,0.09221441964961855
16839,0.5701669973874284
26001,0.7186750026775911
19309,0.32576304443634957
22916,0.046622987081071564
35006,0.02296186473808572
46647,0.036258976850813446
39576,0.04752869805820182
26286,0.011194804018298258
31333,0.029499218595817004
22897,0.13588961838739805
40005,0.6685349160002376
18672,0.3965900408862521
36914,0.06794314230276183
32017,0.07328006970647626
41232,0.06427620505858801
45499,0.01649355007681507
29881,0.010126336586885035
31084,0.0935520070270424
26406,0.0719749153455518
29452,0.33183371709096127
8157,0.14220652773539094
37213,0.014028075087761067
46343,0.6939114490726808
10057,0.8539006049157378
14215,0.05936811131863223
12911,0.9199254631985374
39910,0.2245343124548946
46256,0.03723990277996987
31754,0.5601624461143655
42210,0.06620287522371568
21564,0.01553676608280409
14176,0.09972580841489284
24310,0.28089003443389243
45738,0.1916373246830109
31450,0.14906077558615785
14985,0.06166750868490755
25842,0.9738005571974584
45698,0.15325090310468173
19538,0.037619274767050556
22986,0.06457349461298512
39599,0.16161335367855897
42094,0.0034904781614004212
8686,0.6628527050115964
15854,0.0035982661335290434
27850,0.5931118084852216
6007,0.9074105867720177
32427,0.04224501943616796
33209,0.24294416800252447
16327,0.867893795499441
16670,0.39422245498399966
11527,0.0059738099094942395
7366,0.4846051764559165
12410,0.018650389940271343
36494,0.19512009795534058
17731,0.010798489215657766
25294,0.21144421413755027
47666,0.15175233961191004
23292,0.9734425558416041
22131,0.01115145364925201
31101,0.39324013661544205
1919,0.043389870715110385
34840,0.008188393062132938
10965,0.12137514798990666
30866,0.048873618146103505
16811,0.03673140955003875
20657,0.0030367098696282664
4783,0.2899653681864926
20788,0.9452833087035504
35852,0.17495416446565007
34975,0.05477507112314858
44450,0.07350160457622391
34837,0.17398008640181387
22153,0.23508647583883993
31212,0.14020929190498133
14591,0.4628604622847896
37364,0.04330518624442599
10735,0.13826415353763774
42163,0.32003665049564745
17818,0.35181773744053146
5210,0.9376446020199939
48701,0.036700431413986066
36635,0.23050148051154098
24122,0.05303753748842943
40706,0.08207443359470411
30688,0.15664940445190906
21026,0.0026624890997214447
26852,0.005937299778643466
10080,0.6845870324318378
45297,0.0960821851525674
28909,0.492336791674548
30091,0.7022267805673962
20240,0.569897600099861
40045,0.6857985378044423
14899,0.589564586616439
9747,0.0026224971229464075
48088,0.034699020150680805
1297,0.34492381155890994
43421,0.1528127711000171
12643,0.07722084936610468
45154,0.008753052871359622
20050,0.35894077996512824
547,0.30837111225844654
39463,0.8793923301129302
28085,0.48784216294214405
7058,0.015957612053080664
31527,0.13993887281664152
39205,0.05184237391638447
34506,0.037176488672604605
46038,0.010602490415089847
17621,0.18811238365213573
11713,0.15315219010744108
32797,0.1490804665109491
5395,0.07490810991463084
42622,0.6480708688986491
48314,0.0774012280301442
34801,0.9884154718706509
33101,0.0118562862108884
18041,0.3100146496512667
18178,0.023100054268921
6090,0.11227346651123676
46504,0.03659809086717363
7555,0.006391907260836732
33190,0.9817630242652537
36849,0.9469202177363171
23894,0.1681727702432959
41549,0.04234622734521259
5525,0.033659796154154265
45262,0.017742672359432318
1533,0.7246631530880377
44683,0.027709185830872132
25796,0.29163576668612
15142,0.0583780356968595
6503,0.04048681998909223
12784,0.13181034810898296
6736,0.33319811136878996
25456,0.9240044410958596
23771,0.16185796867907545
29328,0.05256231957683371
38330,0.6653762240857133
41836,0.11689650098012527
41856,0.30469148856833156
41725,0.2831054796388472
19084,0.012461610591415165
19074,0.9116418681201445
40581,0.03795415756332424
20407,0.09241889325924021
33993,0.17970205655502328
7520,0.33827925488635585
21899,0.015024992250361158
15956,0.6887191773456947
17262,0.12162583839486274
38686,0.6763424870979564
42514,0.018075411232359576
37811,0.8271556174539578
9247,0.2661529764010991
44321,0.011005493537809581
15424,0.1968187401113333
4235,0.09925544013629366
39051,0.13090248924271122
28811,0.011310642378590892
2017,0.19120904027243119
11716,0.09701879023112019
41981,0.05361213986755716
27736,0.5844896375743643
16571,0.03911737077156127
10102,0.8650567749072929
32921,0.31058048187416437
30093,0.0071710446994088396
21559,0.36217926731867284
43524,0.9073779422067048
45806,0.4501549595777943
12243,0.007635097802718097
23148,0.33739021453268264
38245,0.011379694770154544
27466,0.013292739601696659
29813,0.3261227659856765
47691,0.7007250738060061
32404,0.017772304434431896
35194,0.3939665946947986
32369,0.06787001984166563
36123,0.28387422291023945
33631,0.012564434514781182
23918,0.3879487413982796
25778,0.1434631654212008
45358,0.07743328464303942
20166,0.18422982349392128
44061,0.22432463969967767
8376,0.04852225308353652
43398,0.6111199632004517
4158,0.06954293494666583
19622,0.05718960344558642
30097,0.7772320803077724
30461,0.25027368646095643
16812,0.14880751856778807
49379,0.08629825453777797
8727,0.07679328291322353
16179,0.07618378385254569
301,0.09746630341483412
236,0.546420688314255
20417,0.6270161764180164
28221,0.02819206604142613
46335,0.26490671990129594
20295,0.17547485813358063
6677,0.006700933747326477
16924,0.009294682688907485
14032,0.4667719361395122
22264,0.024025829929608118
13654,0.4403791738596922
45815,0.583752719054819
11586,0.16453237579202232
29439,0.029011592588713914
10861,0.24320489729933642
32506,0.1539256060286699
47954,0.03409771612682517
3443,0.034451955817958776
24151,0.3543551563164375
389,0.1300017903375078
37714,0.008372809271701875
43397,0.16172746529595972
2695,0.04308700476722646
29541,0.7041197432350464
26003,0.5298392088057309
1977,0.33298383696283645
35054,0.5466288619216926
36361,0.0465305415810445
32429,0.502942965081047
1983,0.036256407498048746
41445,0.6970665173557324
44528,0.055995618275344945
42928,0.08203171975067516
4799,0.4948119705970711
30793,0.8493855574373036
20334,0.8659540423776388
13208,0.06711365682217743
15809,0.0174023056207584
2550,0.3065448859950838
21138,0.23904291193375274
3,0.1604627086261133
10227,0.04932339641957758
14416,0.08118605218050794
22931,0.03309781918051374
5543,0.570745263767223
24119,0.11498480020819862
19865,0.0419717114800305
258,0.0875100450826289
26548,0.12446875264248597
33174,0.9681204071798584
39816,0.025860213663376413
2661,0.7116691452550886
5062,0.031544130306305276
25414,0.07682548598570325
13717,0.3110337246714047
42979,0.08432890997091155
13469,0.03236369489329709
44908,0.008263066450907004
45913,0.012327181108650788
48468,0.008245632431454037
35067,0.008634092043604867
38079,0.025039179760944743
676,0.1232362016400754
42708,0.04687646990008096
12494,0.20107039622941145
6725,0.002750092882243702
13127,0.5364179450528185
31191,0.07168660719759105
10716,0.028433048242620173
42392,0.04454484886532259
21215,0.43188102203267026
21650,0.09886024274856983
19272,0.3831233303661344
30209,0.8844059366481686
3148,0.3554268369928273
47250,0.050329073498874013
28890,0.24576549208498377
9281,0.46419714354436664
20067,0.0561022535535752
25032,0.03059981966748371
36307,0.03820390575884847
18961,0.17959246952407906
23709,0.14775685393403384
1773,0.011576350928011174
12449,0.0027072878499486137
30565,0.4136931267972048
4153,0.011527702793134224
29665,0.04293838442978829
18124,0.1909755675423185
18830,0.56512002027786
10123,0.0779292997525004
3160,0.23094942935294405
32345,0.018934711695906468
36230,0.00940188223234057
4965,0.4719584220919232
43668,0.25210986528642243
16737,0.014505149468333693
41069,0.15389625564940823
32296,0.54237378183035
29410,0.8209725495213449
7815,0.0889748421346223
13961,0.3641628304251663
16328,0.010070803845815421
35299,0.018381655550897772
48292,0.09548336664946744
3902,0.008418248603189004
31321,0.06120470117241836
6688,0.6151022196097367
3302,0.9894458887754912
5648,0.014245273901352638
3349,0.2249472856203121
34707,0.08970754993443314
28265,0.06970050098758239
227,0.08157916446687852
18447,0.339274836153203
174,0.3738957550745163
37690,0.19825689075176697
23450,0.17521429866179725
10911,0.03639898392515927
48974,0.10268879557574782
19911,0.6322947694181579
4856,0.11811941138714564
35515,0.006794630001576283
21159,0.11922362673042443
43869,0.10019502213084629
30757,0.4321367129222845
48505,0.11932806471917201
31188,0.30225099906096
14561,0.09290388962107969
720,0.7664240527257434
35546,0.26730202667790365
29655,0.03484949650800232
19016,0.04845775418483018
45056,0.6235738595811553
36447,0.2185363390001668
41427,0.14703268740327646
2320,0.042798097202050786
31836,0.052815006271649506
9752,0.17142583836441522
25071,0.012401051076117163
12555,0.02268281731825242
20499,0.024076106544787302
26862,0.559434155458261
22762,0.1133017056763821
25973,0.005427311453477695
46760,0.3270212661457205
24218,0.6725425280554682
36702,0.004401437390109693
31841,0.011861071620000403
39775,0.0232141486438332
8933,0.23323543205398914
38104,0.2589427936413138
43516,0.8781033912263276
47493,0.044821494499236704
1975,0.015244934805208568
21544,0.24356660594025936
3433,0.04394090049617385
29718,0.03127245927646493
47680,0.07211883430912847
3817,0.10515862593388405
12518,0.12407808587254661
38664,0.27764643171821185
45274,0.19602287374494526
19557,0.020399728694298645
42965,0.1784807821505096
8402,0.15660724601863876
5854,0.16790554001804067
2605,0.0623136979546563
10590,0.3264897695351261
23326,0.05753966429051005
40601,0.27545233847919764
18699,0.0020607996417027954
15353,0.027529550810433262
23523,0.07617451382020499
5824,0.0043046809287767065
44005,0.0600789308956817
3126,0.017110372634399358
17289,0.22561225642050278
25044,0.8393680521920562
43111,0.23556537873123834
26945,0.06289401215755072
46808,0.11224712335712786
24649,0.010481977596965555
31911,0.009556427167459289
32793,0.011077788980052591
8993,0.42453100202565347
32289,0.12056362605825217
549,0.3262207915297839
45206,0.006919114722435242
37553,0.010642531771361147
24166,0.028432760260599998
15111,0.09207080461055525
39256,0.04379371534177894
46193,0.1551025992385039
38344,0.2421825933833852
9039,0.3776037548616273
28297,0.34835813091137846
46895,0.3041569493073201
49098,0.009715140656630162
2846,0.48862490860811797
25267,0.13915382809864654
39233,0.020344947650583232
14010,0.006214680556018896
12339,0.5652828032267263
5059,0.004521082006392806
9664,0.816728104333541
3632,0.0066407740456589015
23460,0.9295099632829587
1612,0.09277602658296336
3278,0.31428228688793663
24955,0.8414861031083988
20379,0.09206678557120786
13237,0.06930974560505096
15814,0.09778821976405724
21463,0.16565290086458728
14698,0.013821808694339235
3933,0.013382589692586204
12614,0.16729534296117918
37341,0.06603744154751683
29908,0.16674325826903008
27804,0.8802006186301903
1003,0.036386909426963494
10549,0.013081548381215018
35449,0.29841491837833606
18642,0.09717180015895222
1169,0.2991556375474301
8306,0.5152647880344803
36368,0.03290869085713802
11436,0.43095817843951006
16396,0.0180137458458186
10619,0.4039276964903525
36886,0.5394768842628751
22505,0.006180358494862923
18388,0.5511415650970519
10518,0.10378389141555176
7756,0.49169824451390814
26731,0.024227075638227957
4138,0.21270569010225565
10565,0.016687670998856922
15741,0.3768722172130333
2823,0.007841581072043025
9941,0.03645716213397502
45102,0.010867317088362768
17641,0.03174232871151167
49916,0.4885689057881306
17326,0.9568456929247583
18313,0.11817659295464276
1824,0.015237794962557177
47087,0.03243494545085849
14313,0.09878532150360325
43773,0.07208651792299083
38750,0.05672737328633756
28405,0.0377396661958968
210,0.03239757173712839
20727,0.18289148867405675
20436,0.008828379407666363
27317,0.011918437723925509
39510,0.064762780644529
39030,0.2904454042768246
11309,0.2867574323201216
35991,0.2995370179928619
4879,0.3818427411334072
39753,0.007621110272785002
38843,0.14920032499975783
24703,0.682526178387243
24432,0.75653544496954
16699,0.035994517235707804
21471,0.2525003456927914
5274,0.10408076195586333
43264,0.05357613309611276
45875,0.9004759913688601
12072,0.14273597461202742
36377,0.4679816002379568
23527,0.22755307921552737
28087,0.4484970130119552
12786,0.4069061679116954
40081,0.9452495782847542
20703,0.9031389302998865
11,0.31434682427767835
4154,0.14180405033516252
48781,0.006415596173081796
18144,0.00560077328095123
17676,0.6263581194693765
31185,0.0212476914764511
27938,0.1692732420520204
13160,0.03219684857334346
10902,0.03865497808786191
172,0.14466191735054562
46408,0.2039834714255517
8616,0.017891945161964688
19876,0.013228203183184116
16166,0.02185332978584206
31463,0.6204716320771865
21377,0.11410308317935927
25994,0.7056976180809438
25457,0.026959362482366054
16421,0.018634705601082883
44370,0.37205901919765016
37288,0.40968744806015833
28627,0.03273634130337794
26799,0.01446086324245041
6922,0.02281315949859459
37839,0.35062374518696426
1011,0.7212698545046248
3040,0.014089911761235948
22448,0.041088328153817584
32038,0.5779261854880734
19832,0.005366217247930275
36275,0.06284410713524947
22809,0.032091808182751126
48801,0.018099626358505354
44464,0.08591030950629748
10914,0.4479480680277489
5040,0.16115682940467096
39938,0.06914037583158143
14763,0.07958816044455842
34337,0.056912587684663986
3027,0.22603961265772887
1187,0.017551877775781138
30700,0.2768828963931365
931,0.2048155710697248
848,0.05298891054276034
22890,0.33727746450563245
8448,0.17419724956406382
12465,0.5739437257072975
6840,0.6304927834620451
47104,0.10131086047085684
9196,0.3600485424897012
1321,0.04862648635380632
45620,0.17807000105717782
13089,0.20374768473234411
43041,0.10580428509800771
38201,0.04145483925381572
33289,0.021372804918549593
13760,0.785800261035061
44633,0.12257445002465323
35730,0.16253551936810418
26985,0.12074914232948583
33677,0.09021166401579611
39626,0.056612628974894746
13634,0.5505871236806881
18776,0.1182308114828683
16864,0.17245227520395498
32805,0.15306377795629028
18005,0.1430851978447697
15315,0.024342691526346535
26116,0.8103313834831465
27783,0.1836535008086623
42258,0.04993667798314873
3055,0.008115852452410754
18628,0.04576604512085219
27849,0.9107600219155255
13210,0.12600117859929008
48396,0.6345302609326587
38097,0.33216038932451697
18048,0.034746600264872494
18101,0.6206477527635916
39886,0.02158348895346749
37890,0.712194892531318
3298,0.5749751649038151
8547,0.10719171331132477
9582,0.010501517296985912
3375,0.8917093397848579
42815,0.01476440971564718
13975,0.1316261928069545
33894,0.48330859460077064
41829,0.41405609059232656
46317,0.09770186144885751
41291,0.44202505508340706
44113,0.6856163660528958
48489,0.9002329016173218
12597,0.2217465025871064
9673,0.5456296831193648
5664,0.4042660510633411
24573,0.1826150588457339
6342,0.6648028324583964
16697,0.004976325423718527
22225,0.2289620103369854
14674,0.1154337153579293
14799,0.6050516648111104
19770,0.8292038951216496
38895,0.9000318775139841
45774,0.024674944551412455
22458,0.025440956763009476
49929,0.009119125320118082
10789,0.00946284861488089
36076,0.2477555389118244
31141,0.011038595043201803
47937,0.07819785603836413
37276,0.8864819636421016
32530,0.3349457034262279
40962,0.36079066050623165
11399,0.0958284466704187
19515,0.01142737607912207
34281,0.3745977628559014
46283,0.9489477431644079
20151,0.23338717640709955
45997,0.2092738885487138
12407,0.02826581388477808
2432,0.0014384441845023963
16387,0.03593767094634036
43428,0.958351952367418
17965,0.0627460598392015
49678,0.12451432484318042
44770,0.026928301703468476
1243,0.04234271472395815
48724,0.24283316946188532
30766,0.3557525895353016
26802,0.008990157140961038
46722,0.029274392976852966
7640,0.029934932983781786
22344,0.022505599673149485
49983,0.10940881135397408
9327,0.06782602064659075
10615,0.00950520219180363
33327,0.7325490666858117
28622,0.49429274765696957
26004,0.22036890520093155
22614,0.007533043321331128
2896,0.06651077587024237
6686,0.035200425723606835
46192,0.2059777980221496
28495,0.8231906936708235
48573,0.00958898569364482
4256,0.24465610862166015
25379,0.8686356844876026
48387,0.8471642448432766
43968,0.11404788028961012
32239,0.08417938558196067
1353,0.01243653259456402
15161,0.022876523403887003
30053,0.015417819739260473
47125,0.17185254669565309
4514,0.012578124769821725
40609,0.056376298159722296
21386,0.033997700736345546
34018,0.5640419494282365
42698,0.08527724244378938
24572,0.047087016724244764
7099,0.16034404204745184
40639,0.9777196317430517
30126,0.4254601318179584
41319,0.818518026349747
47508,0.26612302885431144
18964,0.031411283958275034
7723,0.04722670361455866
20991,0.017260410636365846
29140,0.062228287342157476
37470,0.10657715254025876
25191,0.18329817483891198
21349,0.12746605070667283
32901,0.2622836073474624
32532,0.05383925441856851
7707,0.2970331281299065
26232,0.6326317285439562
31994,0.02786507867958174
13575,0.7164619971418481
4110,0.09211877026354594
49075,0.5502985430750542
46213,0.006207958324323459
34199,0.05344071222933235
7844,0.07748800697741248
9460,0.023073202312681187
27517,0.8271667952105684
46130,0.0839283151657389
37284,0.44341120811820617
5103,0.08639226860074854
34648,0.8857160886018773
20318,0.1656433554559303
3334,0.9279660950660054
31137,0.4170112876576406
34889,0.027387493555608624
14647,0.2438746694174096
43460,0.963421668779903
25160,0.21584428135156503
21774,0.008102232422344141
5852,0.1438357561440458
13523,0.36305559693162587
25087,0.022457412556489365
29017,0.3078460335693237
24446,0.41978078245187267
6275,0.1407257026557419
21201,0.05684488327090013
48369,0.1430386963690702
48961,0.3193225329320231
26570,0.014764769237168466
2309,0.017269915689388553
21231,0.05900460521542941
17572,0.03194142772126662
30287,0.5096736786833462
14192,0.0077926907855648195
2031,0.6990096182626797
4423,0.44863015258596894
43695,0.005090731647913722
14661,0.07170770861652091
37122,0.033793772823822905
12146,0.6520834651057879
6176,0.04658990894124775
5513,0.01645055318845457
39474,0.22290796067523952
24722,0.023452123899555304
27605,0.13489166952056306
10593,0.02756510426893738
25138,0.12070239983826282
48843,0.0545617072053468
21388,0.784242210267033
46486,0.801662523389879
33093,0.05976026705592371
42483,0.44607129370098775
25092,0.1569687592936665
21000,0.02001413657417243
4152,0.3215904880574389
22272,0.17041555516026502
16929,0.025983009026864807
15163,0.19563826461556771
36576,0.11081676551240464
43977,0.0360246124469856
3561,0.23021013497720996
15167,0.03498800701309248
6512,0.6567154803893243
32076,0.08536070677444305
42583,0.006370935780262385
1210,0.01814467435023146
42418,0.04342576363975484
28387,0.018489612679247695
35137,0.0691689583647803
3701,0.14024857122019246
1345,0.0669514939290654
13370,0.43051799483647796
28071,0.10777714992616824
1806,0.3288360475612021
36062,0.3667477899270033
43824,0.11713385722188108
15689,0.017307724776085845
45359,0.9158513624794842
3079,0.0054164381122419015
4814,0.10182469470320209
26270,0.07503424532338282
18879,0.7262873928296242
43952,0.37548118300959604
6171,0.5368230521670482
47779,0.1717361023795211
41650,0.01424335824553842
5291,0.5472923467002052
4790,0.1126672478130056
44024,0.21393146315914713
47909,0.2863399438940397
17543,0.12406509828022734
16404,0.5711746833706681
35,0.19376220004372724
6684,0.08207550022003104
28045,0.056571618574715106
19850,0.005287539967479903
28564,0.0075068765431959405
15207,0.5652532239056033
30980,0.12297915073799802
34580,0.45543880411715054
47509,0.006580758181292521
32654,0.27837706437385445
30316,0.06777554294959114
19581,0.020944681275596868
12867,0.28118205628032855
10242,0.7617873565048158
25126,0.14259910234708065
6373,0.009537740416220264
21828,0.7424603289305589
38347,0.12707240951154716
35184,0.12865552215066176
4895,0.09424165469780858
27459,0.15371454026001613
44917,0.1718937911982848
26362,0.5514415352657456
18913,0.9111900925510972
46143,0.04455024266309548
39784,0.070615673492142
35447,0.013095481218415592
16744,0.18424950046404256
40877,0.6259043938359597
28437,0.20005201859040125
32768,0.015343299276092858
34607,0.152047523920035
37977,0.10575811371088083
6528,0.004264387005193219
43570,0.08994472613515177
22799,0.011272609649238928
26294,0.07875579682552737
16513,0.22098085356156053
25843,0.6277936922019469
7161,0.10632823763975048
28962,0.045949985326959875
23098,0.06499913953776078
6710,0.3468930829810504
20502,0.056143233291043905
20152,0.10048242924383578
6266,0.01762830726277389
48398,0.4138923951693904
40556,0.17931840421050094
9453,0.24705046312183104
34167,0.025238480231738882
23825,0.17788144229527741
13516,0.02675461079128459
30871,0.6529730157538787
30661,0.09717083052216859
3878,0.16737347276920528
33634,0.1909349153611215
23988,0.42899171058905056
7987,0.3312321012914829
8219,0.3757125975349741
47947,0.2304437421469505
24625,0.0763636088978067
34353,0.1712904868948913
3313,0.9251805116761106
31629,0.005757761598974801
25810,0.07425634291509693
27500,0.007105815462987812
44730,0.006125359235761583
16899,0.06230228379536803
29749,0.03996862093824265
32649,0.08546746153018274
25112,0.7722904695061298
19508,0.620877406847029
19863,0.044910402860015033
326,0.30075325895835314
39194,0.21417156904585674
43400,0.0777563026942149
29405,0.4202470558582549
4566,0.02735689792627549
42912,0.03743939743233144
26325,0.2644009578757765
905,0.09693424995503307
12653,0.10135001133026325
32893,0.12208131614770996
17606,0.1569680757286783
32985,0.011744947109810886
42069,0.010133603873917901
44918,0.015501621248028395
19763,0.07454975516087962
28676,0.019011007842672924
26531,0.061892080563772434
43166,0.005922811155669104
35167,0.5993447925035975
29382,0.16061279908947462
27637,0.5387960522588257
24595,0.0066269907165978125
5392,0.05818005180933552
43,0.5396705817226695
20792,0.2235651672317918
288,0.1432109666383852
21769,0.07188735790145101
26094,0.030868510080494
34458,0.5074291736946743
38164,0.09259063536259757
13276,0.037007608502407086
5753,0.3411284679696975
48446,0.04235534965413468
34880,0.08300828781645503
26562,0.016640299145687765
30245,0.12441453851013984
28418,0.07578422713592625
40457,0.04989032989970779
16728,0.9142324543334399
35568,0.10571055789606311
11913,0.12421565849074098
28724,0.11969299757606426
774,0.11370539641164346
156,0.1145432737547095
38833,0.023550613287561712
43506,0.06365896211588333
8699,0.4754174234896145
36427,0.4437566235221613
12725,0.07114353036800676
40965,0.16194471992999301
49650,0.8188661682155534
7198,0.3853654660785781
3836,0.7290105125603067
31741,0.06307603031965406
42862,0.050717341897915
1850,0.16084547495237575
31377,0.09385615479196126
44696,0.013005983609568774
22735,0.026820806426298294
40268,0.023131241174970056
46240,0.003986041791948017
38381,0.009679091734457137
7159,0.7102739043669125
24162,0.11278125316178288
12222,0.9390926783871667
20034,0.14313165273100176
1947,0.4789037298641031
1543,0.12287871398520414
20291,0.07841546189805926
43494,0.031194711652056048
29118,0.5723206627713086
32573,0.13859135850337367
23850,0.04808899800237524
18037,0.01890566741920414
34156,0.06522842590829128
32191,0.08145567264457636
30561,0.5487464049813309
35958,0.6825937541156251
19212,0.933596755196115
19246,0.014156604258539115
12420,0.9819416089631051
47841,0.3206431511715117
36172,0.24837763130017237
7923,0.09193974440238781
19088,0.18704378151621076
29644,0.040638880861284095
16684,0.20389990404839164
27215,0.08064551938497563
33336,0.3911084788474293
1465,0.017108736358975855
7857,0.34144162250704785
26675,0.06563640432482187
49431,0.11688158660755177
44409,0.21058385399628637
1192,0.8828847914811234
43749,0.3634990103288303
47628,0.009486280006251046
43067,0.1030942278852348
46282,0.25147878491137887
44495,0.24868920801755948
41327,0.003333131092194209
23912,0.4249114205856657
4621,0.06946031662165347
13991,0.035472093410993145
44609,0.4450667193262988
21384,0.018750780729411578
17955,0.030659676895209025
23553,0.05101434482305508
49117,0.11063680532195094
29271,0.017243255915880808
13098,0.03994289097274706
32201,0.004572536789820721
11549,0.02501319761413555
33785,0.8385727769154919
42042,0.045843879797400656
48586,0.9854341322760095
34352,0.06970091702231243
15769,0.48993448026882697
16834,0.04293539249898465
7368,0.6229249305548642
14420,0.2225841657247372
31098,0.6691416656925482
21291,0.0819595479864513
49205,0.11082812878194533
47655,0.09214366774356066
17087,0.45431576901349396
16758,0.11865170197591891
9424,0.021030862312082392
6336,0.00776735837728417
44458,0.29963805777111135
16553,0.10585975290627858
32132,0.16124949190618884
7779,0.018624740488408204
32914,0.08085369486869834
13405,0.10338615594452225
18901,0.5921707143400752
46800,0.5069547991972043
38692,0.14356612973893523
9056,0.01888802878518105
11992,0.03981722123446391
31151,0.19665181285102346
37035,0.005958543440333933
27520,0.045219039688631626
24566,0.18690663599242485
2933,0.01563336572091742
68,0.031606146152402134
45098,0.04931967357266149
1060,0.10816106674454866
13134,0.11534883763824563
5740,0.04083271307616936
22450,0.14610701941683363
18731,0.06208306779312574
11111,0.5033592233304948
47905,0.0030692440764367155
23602,0.055371070820043645
46706,0.011167493874855565
47495,0.5010409966213847
41630,0.1879773242118133
36673,0.05062832543415308
15077,0.45003309576426603
15052,0.052894014686191086
37077,0.0057269570574455765
33,0.3460004213758274
46125,0.05614599368482347
40982,0.8829879979293852
23677,0.38300032359897923
13846,0.06859791263319853
29660,0.14400819049467592
22477,0.27299441433659205
23735,0.5525862960596077
47786,0.024269601124767105
10688,0.07404153497719362
9578,0.1007510988130968
18040,0.5996080521075955
46201,0.5237070735395832
49277,0.18397447973914244
5041,0.06911096919033514
37142,0.26678387416181154
11424,0.18173209542979368
32253,0.7899258993790186
39906,0.08448728628971053
9076,0.032000137766493554
31149,0.0705128700128771
15422,0.6385219475823697
20868,0.12912581374286192
24453,0.010958946765151766
4093,0.020988854210971977
22105,0.14422861944260826
24705,0.1527018504888567
6202,0.857897107870767
45944,0.007288499789968212
18860,0.002382085708166974
7981,0.3243753598384891
1660,0.30651739262289335
40475,0.2207224772139809
34738,0.03162842760694799
8132,0.011194633432697049
11699,0.019255680485283474
48433,0.03374812774650327
2269,0.021158770428972264
17789,0.08026199919358297
33901,0.019811940063651376
18709,0.003920969440442616
7015,0.3853657215628839
49858,0.03888368812316993
38850,0.02376001069805834
38351,0.12579804332961142
41158,0.014213475342866181
42033,0.20213893172266173
40523,0.1183460433905322
28936,0.016662352741847356
33463,0.17009818661934903
18332,0.006275489206176451
13629,0.9389545643742584
24373,0.07294374894186721
13388,0.022794132885608165
48325,0.2258634990147545
19155,0.043226472847159796
32499,0.09245165370157861
13054,0.049660935988823325
14553,0.8875059926069185
2382,0.4946516022865558
6683,0.017967977481218457
29404,0.01394522540966981
33038,0.26409308988276603
13796,0.23108811123379747
5168,0.024397847490551235
40010,0.3834811652936769
10354,0.06208904925314508
17990,0.03166306895734773
8705,0.0644980774028525
49410,0.06092733217340359
2500,0.7043810126747287
22269,0.6984962572814511
31390,0.8016297178178363
34501,0.026528496209448096
38767,0.3335036887046616
34335,0.085684858387219
10261,0.6089701994806587
5747,0.22850175931346345
10497,0.22667476843380463
5611,0.6741963900528302
49729,0.18033797894915268
45640,0.20498323713857086
24153,0.10527339204421413
1738,0.10451767473941333
13531,0.00650189758606326
34271,0.012810715951965885
20091,0.14255538011445956
38835,0.8700167588937473
17929,0.16970647463452712
29596,0.21651686645434814
37026,0.01160782557352829
38230,0.048918331132864853
44842,0.08649822536348803
11820,0.7405220923537448
10964,0.04173986456053828
19045,0.16566145899279855
11686,0.7332779433319591
30026,0.6391480766664612
4105,0.021471811693862957
2891,0.05310152874267224
31245,0.041145628590706716
19502,0.006899125962463028
5259,0.02189600284236052
40711,0.022919864832103697
3193,0.013952819778032585
42850,0.04581905314060347
18274,0.11108856479715577
37627,0.09298732181440446
35212,0.20060407424680682
28421,0.07208617238314573
33919,0.05164692846472224
40484,0.00882827255240135
44283,0.021881126581030055
41993,0.6993700032270592
8250,0.036300191719950525
43530,0.03100131517007546
15635,0.01771943371947122
49974,0.8578472266477029
29008,0.01844279775589053
46872,0.9299156888658769
25942,0.06513502800302481
41671,0.16549368252824717
10567,0.023562172478414065
12453,0.05942986387485061
44494,0.0749473623282887
17232,0.03552752791467588
25834,0.013622290992156439
46676,0.15919081992217113
45848,0.061745219975966575
37833,0.09800190802585762
45447,0.13007079231156815
15802,0.8502254116189826
7013,0.4605927833880689
12328,0.24814069327331542
862,0.936581784256252
16117,0.009948007086803608
37271,0.3294706024617459
11721,0.41508051374821947
26919,0.24073020920648844
25285,0.04708923031411787
5390,0.08021637409563435
46379,0.02142594810612182
564,0.036851642076418396
46730,0.2237554047593149
49761,0.0148979522067904
20388,0.0494019017132709
27550,0.022282574408585276
18056,0.7081799310804365
1688,0.012623728900322484
22214,0.194724741157746
44729,0.23575336661935975
