id,rain_tomorrow
38351,0.08148503969903298
41158,0.03380198918949508
42033,0.14732540095855384
40523,0.11801571999075673
28936,0.02450038095897245
33463,0.19188656076519484
18332,0.01512241086012352
13629,0.953776263686259
24373,0.12746198457209418
13388,0.05258710089954484
48325,0.2521093721534026
19155,0.045495203281426796
32499,0.259405857011289
13054,0.09881443953154154
14553,0.8189266076744924
2382,0.43513508828803027
6683,0.029727876614020984
29404,0.025962769106617767
33038,0.2835229858200308
13796,0.11601600024354763
5168,0.022535654190074875
40010,0.2958363285473737
10354,0.05447932249281748
17990,0.03257739167111807
8705,0.09029320023541419
49410,0.031480356821524905
2500,0.7036052991072708
22269,0.537327149147824
31390,0.7431150751557114
34501,0.0402000360511915
38767,0.2711106733367195
34335,0.06991373218288598
10261,0.6007828715359405
5747,0.24196420367523588
10497,0.20545624953950428
5611,0.7197667402746871
49729,0.16723373581274395
45640,0.1808699351670185
24153,0.07586385544619201
1738,0.20880033746619459
13531,0.010633066378572704
34271,0.015065046638863412
20091,0.14407577921056713
38835,0.9220643404681591
17929,0.17926059545264317
29596,0.2212072661042827
37026,0.01802002176579886
38230,0.048012771790991796
44842,0.09303285706132114
11820,0.7976462091881364
10964,0.0638997302813008
19045,0.16503768793717952
11686,0.8162614983134138
30026,0.5031082166928775
4105,0.03253273136816676
2891,0.027456190690413242
31245,0.0646611889388956
19502,0.00917161512661626
5259,0.03292523153074996
40711,0.043871090689957114
3193,0.0230266817736087
42850,0.054021322305441447
18274,0.07932259391657843
37627,0.07975805580494706
35212,0.18194519588181818
28421,0.06497093747064282
33919,0.055110651309550646
40484,0.01823287363761043
44283,0.024260520901722236
41993,0.6617776944644688
8250,0.03287743847638982
43530,0.03343722958197964
15635,0.05954213630526632
49974,0.5283275658993335
29008,0.018880555082163075
46872,0.7904794703465905
25942,0.040783578267616465
41671,0.14316084003030327
10567,0.04639774919778364
12453,0.08387135574127809
44494,0.03722055492498018
17232,0.1141113886376892
25834,0.026520048496251166
46676,0.15105348505312383
45848,0.049888809307370614
37833,0.07248397914247172
45447,0.09887246642724667
15802,0.7925887563698196
7013,0.662136639778738
12328,0.22556169387742891
862,0.8548670985712553
16117,0.0124535847377178
37271,0.3156092161646313
11721,0.4106914636863822
26919,0.22172680835854855
25285,0.05113744389167146
5390,0.07873684685565226
46379,0.01544781622348204
564,0.04818159244429901
46730,0.24385655219510488
49761,0.0212294741773705
20388,0.04135651347190234
27550,0.04812109339268104
18056,0.7902046923994591
1688,0.01931834011184935
22214,0.13208476147315987
44729,0.27612378723327913
39983,0.032877643596689723
25567,0.2432954822546118
45015,0.47968586416502546
2827,0.9102234844277941
34679,0.016020002211432006
38994,0.10459120326272708
10371,0.24429167334289345
43085,0.7317343715495247
28943,0.49682353240296095
46468,0.10469768793342735
35923,0.5300929794142578
36314,0.028107118480620426
37377,0.07512555364937369
11417,0.04934081523416286
38862,0.04174179933454317
10982,0.0910744546720359
15629,0.1185131478824951
45032,0.04467161758957729
38966,0.06941565771677312
13445,0.2960848881957187
3121,0.16316072564661074
49579,0.5470557999169182
20538,0.17730254681735483
36064,0.2036589676666475
18695,0.014327069075953736
1054,0.12950717865157704
31488,0.030594014166391414
23239,0.09036735939126882
28445,0.30083577671833844
9427,0.681929352621027
8134,0.07962950128339145
32883,0.04032211063913722
40357,0.19695563416773837
23632,0.02155160504572648
20158,0.16813967944524835
22117,0.021430472738690146
24351,0.4526776224414585
35548,0.09819913418754166
41437,0.06313765445158656
32878,0.13176573992078147
10293,0.07311683001070678
39952,0.5567426268884483
7804,0.3423115888203787
37072,0.523678867100972
17804,0.27388203513524206
27131,0.010131563758753622
8762,0.10342229885881636
13645,0.1657903783717191
23693,0.013989328073279118
23657,0.13438628935687874
35819,0.03955542140573033
13948,0.02720227380251153
33935,0.032487741562950104
22999,0.011961366606335542
23279,0.16250634408805203
44454,0.9503654708840019
32776,0.02532843373936395
4311,0.205978822163174
22446,0.2242829807594838
23124,0.8312270567197956
25164,0.05056933137474962
24293,0.23385581107162098
29742,0.0586499465794284
16903,0.3463172549273504
13359,0.0588911063967891
3871,0.0097070965979359
32104,0.1191634922643382
11801,0.07944009508217205
11673,0.22304221868025256
16555,0.04852662775466239
49345,0.09050065374063905
45277,0.17170150413851337
16874,0.12485720601873285
20215,0.036030434572671584
18345,0.009651624254702408
26935,0.02906377225403546
7178,0.12160072448256472
4511,0.060817664353209865
22619,0.019514293576151406
1725,0.6642821717849628
11431,0.018407200813930283
45421,0.023816464040672322
24491,0.3149517079278507
25391,0.04495436198409195
46000,0.8427298023294244
40511,0.09208867682222946
32669,0.7188507952252395
15464,0.020579429805989265
45901,0.028104477954895242
39139,0.03653860580558109
36667,0.006797046229735158
801,0.09587491109873784
22170,0.00716253042208276
32447,0.05858017495394319
42822,0.44971941832830103
32554,0.20854295027980846
44846,0.013122773534217895
29771,0.08110876474954769
6284,0.05652946366877983
13187,0.03923159439868859
11598,0.016297122715540156
46040,0.04573336704069109
45953,0.15548495408419627
608,0.08388695240398626
7613,0.05619543235098892
35340,0.023539103150860458
10331,0.012269322804377618
35883,0.8786662541590355
4446,0.02626290980354134
37903,0.10966132379856891
39291,0.016045919387849637
6027,0.050593528507144415
38370,0.18138829989450678
37507,0.10514270691911723
8554,0.3461663167187942
40443,0.9706801775118095
28923,0.05757835736828637
19298,0.03861573767412515
28851,0.04384860766338339
20842,0.043885122608366495
30123,0.026675677327075716
44529,0.05833182848683869
38962,0.05088346343932065
44720,0.8636944641062174
23099,0.3974886726017835
25531,0.7102901674447607
36669,0.04954958337676969
14628,0.2646632828781127
33140,0.1103838602332934
16087,0.09854352143071178
33693,0.4159436453492943
48771,0.13110112604334398
25716,0.6468920034659533
11392,0.12889482469487964
48044,0.028445491308741532
40979,0.04888520614126353
11466,0.09875502557873679
18047,0.023579890535006344
45093,0.3834596534798603
19020,0.1042171361043347
26139,0.03460482409400518
5612,0.04513397798917382
39796,0.6096365648170845
38399,0.011766640447002066
21322,0.35667395435717153
23084,0.32213278578183757
17049,0.2170647346777303
14054,0.011439705056757593
40480,0.22450796094028197
45074,0.07523295330877011
38766,0.032159710178705156
32306,0.05211826087705526
15351,0.5139120971208085
14419,0.04518327922154699
24233,0.34338743027903096
22043,0.12507113855664154
1299,0.008628549691375156
12931,0.07589155403902852
48527,0.28905761197599156
38623,0.12546135457122728
31551,0.01848555927880808
10193,0.02386791454221067
44218,0.24463198909985392
15620,0.01648230405461971
11212,0.07008235581304116
37255,0.41324626327173924
39254,0.7428477483062428
16655,0.2860499134179269
3514,0.08298517756163075
5067,0.124247975403797
27824,0.019493632032018433
26327,0.015659307245125872
45655,0.01096267195854595
15723,0.02073535249887494
25166,0.10326891533314216
38877,0.013721200291208033
39598,0.054507682077451915
27358,0.9669782453011853
37081,0.027623979576323086
49785,0.7990780066687111
11564,0.0297763734010561
11112,0.03358381523737944
40976,0.3337138036585607
47811,0.07438257009086263
18229,0.08310184647425477
30576,0.05204317178341575
39539,0.05067354852011963
30797,0.02570532271582383
37070,0.007416134183634045
12392,0.37520864137365645
12848,0.09673845721956707
34248,0.3061924172745811
36014,0.1890543733155274
24787,0.09808801841748738
23700,0.028954408394993112
33570,0.40783758386370056
41803,0.015535307368328885
47604,0.022008040506750558
11815,0.41530032546146256
10392,0.20115720331817577
6872,0.21066639031466977
28654,0.11957420681960086
47842,0.02146604822203204
47258,0.08814529767630405
19701,0.08110349427669802
45110,0.1366954556332054
26950,0.6323103021533668
35619,0.026546765347894505
45128,0.9530949115883478
24324,0.32475161373133254
40563,0.5426316563836433
33323,0.30532148285128274
28763,0.9038200647774305
41354,0.03791224305890892
31722,0.009118051224900897
26889,0.888690060669022
34237,0.2586110606872263
41605,0.11425504714111188
17839,0.07026570018584162
41175,0.06392610328018451
4121,0.13502014778731244
36178,0.5458226476572624
8078,0.3643301966903811
17150,0.006122683107847213
39506,0.03327220985680173
31043,0.7976113694922912
31199,0.017976993592562572
1951,0.653286101147592
9533,0.14294301095786452
28122,0.06065278393721234
15545,0.06877793448297372
8755,0.1797797532363854
11453,0.07503072927573298
49649,0.06628504147279822
38142,0.07591111974090749
12150,0.11540846583029597
23295,0.16092488513310102
11297,0.023009192617648826
17202,0.0963974734468257
35535,0.04859400487445017
47834,0.02124011664038845
34476,0.897237388153412
23273,0.33977988000040643
6183,0.049978813556971265
40141,0.2662175343895826
46307,0.15122280489497059
15217,0.6192550866796535
1575,0.051561874602171494
9353,0.07767749253139493
40182,0.10549160271023905
37468,0.04416641455032496
3716,0.1079753010104905
24386,0.064148291114289685
34654,0.47967450596131045
24580,0.2797429219143299
583,0.02011119230742284
30762,0.04142920860525859
46341,0.03398159497998127
7907,0.06594023527739001
19292,0.5419645588288688
27945,0.40102814884422944
20987,0.16600883747696343
13647,0.06220676164687632
12063,0.12631713304456021
23439,0.02019985759843574
40957,0.007104869682982504
12796,0.05619767727343519
25095,0.06691032536219726
35786,0.8730192504728918
29237,0.9063368526466973
39231,0.1781108980011151
27710,0.9734858067463072
27375,0.735898980092492
32342,0.13432124689913552
30042,0.023245242574959187
21695,0.011070158037607218
41378,0.2986651135590101
15147,0.03861014387911786
424,0.0813626610183003
12685,0.11833653224156786
703,0.03224096164912332
33582,0.11899243782714214
39250,0.40137418928539015
1959,0.09171199143176433
37539,0.007997900011874667
11476,0.8628110665135377
3173,0.10902000009382333
40118,0.01312832915243274
28021,0.025420494252115164
37031,0.4961002854459301
13268,0.09049268122157422
18429,0.8084951309991848
6152,0.02039334538878307
41498,0.277139811328973
1208,0.08917778063023675
14221,0.05626791935779402
34454,0.03253677943359939
1663,0.12855153689433108
270,0.06152491681820432
20866,0.511565943431167
27899,0.37357682841845724
35138,0.014447046668003196
42387,0.04787241757037921
17849,0.5775786977041908
15902,0.49559550582122713
27915,0.16347860789908106
11808,0.05775590163772688
9840,0.16818719324998946
9210,0.07452748611332496
38291,0.034447717464379475
33723,0.026048928984841596
20015,0.21455589095563618
31428,0.8132270414433798
6140,0.2032788824247302
10259,0.06290059860099119
33586,0.5089499768997822
45522,0.6785772752594488
39229,0.07677032392736798
12933,0.11801991099943623
16038,0.16656788518399962
22889,0.029391741121235437
15157,0.13220877001986117
25693,0.015235411152128963
13407,0.2180456716248016
16860,0.017817457903815163
18046,0.03511226983079409
22603,0.02236551849530095
25998,0.40895380576377677
43708,0.10803506936252272
10954,0.013145187307458825
1093,0.03928297136460281
35011,0.006343267399513843
37929,0.6472695964162848
26542,0.07401534221763123
23903,0.7441052628726528
11974,0.12023468372760458
16607,0.06783036006521177
33985,0.48355762867385077
52,0.04137923559553548
41123,0.07932709051568392
4011,0.6606935405556059
45249,0.027907101140581717
35021,0.19853446298456448
7362,0.19541178085220962
49685,0.02691056830562767
1776,0.07397818931911716
13427,0.06885587243074566
24228,0.014523590542141177
15132,0.9112451369137338
8085,0.046247414198023515
25809,0.038078773664376765
17802,0.06513959272039502
39422,0.036869959995727355
33287,0.08582176992293833
30171,0.011663040761027537
43345,0.029225174749250717
11119,0.2110167225784154
25114,0.05963067977123311
20000,0.24878486714597964
38522,0.9892274879987453
14753,0.0203166315408407
738,0.03153531523258967
14436,0.024786175166088685
47288,0.02734071496350102
12734,0.03324355982817218
10091,0.06381318282211869
30214,0.02983340408689924
4660,0.06044172928845136
2192,0.40143468633367835
32214,0.6408349184267064
32771,0.04310138861694088
45354,0.15418673424335144
14839,0.47936606412192917
6148,0.007580811713131013
13762,0.030797326284266305
42003,0.38399818083167175
43686,0.2557943879024977
35338,0.035079883157885135
30691,0.14048784477993925
33378,0.04364729525352975
20610,0.021214467149439833
19476,0.26864808111970734
866,0.019724780462475538
22500,0.528573981474331
278,0.17749182244482814
8872,0.023031028891190165
35746,0.10345526248539723
28555,0.14721901102597795
21507,0.07592482363110095
5492,0.2664670150463108
1158,0.1074260746489222
39153,0.7800871918763205
6214,0.035417885889553
1268,0.07743289111385107
12637,0.8461526645466968
38719,0.10086574850654018
37576,0.021508366588343295
1286,0.11379546685058499
35476,0.03625214711071276
35385,0.06968571402726946
48427,0.14665431373717908
18805,0.5234135844782624
3355,0.5329931253156603
30100,0.8548928467658082
46183,0.22081464024080824
36144,0.18735919446934254
15183,0.08948868046732686
21454,0.08240498342812944
16019,0.731090729605181
27891,0.7645516965404697
5267,0.2738696586812397
43705,0.03616674426857794
43554,0.18747013579193295
14106,0.4054212711853605
7974,0.03348138865627209
48303,0.08176689678669195
5355,0.03635878941407446
34987,0.09906399573250849
19775,0.09008443621706144
27779,0.29020185880814214
40566,0.1009356433509458
27376,0.025481882689839207
1988,0.29137986255702
20204,0.2626059169625011
34660,0.9786736888033469
37549,0.1357096480045442
5011,0.9791568897400263
22435,0.011313773855952815
1892,0.012877039289432365
16693,0.0552488583915864
47585,0.0677515502334692
7332,0.16516613416440312
28651,0.05920051777679935
37443,0.061321461513812715
18382,0.23224643663564937
35660,0.015605198066357318
21162,0.04103154243855907
47926,0.9253440970288398
12915,0.009181837301251314
45565,0.08207496105222369
16159,0.038316210147964436
21255,0.17186689065919067
43429,0.03111191202124931
34977,0.015898242263678853
45444,0.026834844774519185
5924,0.049463042016018845
6704,0.12595431232653775
43350,0.5551587601403251
46579,0.08786262931724348
49831,0.01477388037396934
39284,0.027180165973400734
4109,0.09784150650733618
46326,0.11766023942785529
31666,0.042108935095611054
16915,0.270377973751536
48793,0.18794666887975775
5512,0.0868594977328502
13959,0.05743045485250796
21888,0.010395041995994739
10807,0.04979121443979576
34094,0.6048543943087523
41634,0.07028162103723508
48681,0.04148549770890988
252,0.3088676947343878
4070,0.11203764156856676
29667,0.012527247020288452
24990,0.30199672681603906
39650,0.11665304807109116
27525,0.017857867519416464
39382,0.0700777091664674
775,0.09459140375333312
23950,0.09256466412627026
13675,0.1713457205618854
36541,0.16819763111716415
9984,0.04933689515125733
30211,0.7886153049315318
9592,0.5002033116072186
40497,0.551280642128077
21996,0.9872044350912801
41599,0.0446815198586314
2419,0.04276462349143067
5827,0.04536057724219284
24477,0.028365318736823117
48076,0.03436999292021464
30411,0.7418280300264554
34339,0.15532779541181432
44586,0.6988803391876915
40034,0.03935268908445038
9282,0.020248469715735268
35148,0.19475322094022754
16450,0.022791363210307985
46612,0.4346490692229201
23186,0.05274944257936669
14541,0.05498441014437307
14121,0.026832711247831414
23290,0.7783234597885391
40064,0.06428811215137967
42058,0.16073971524156289
46693,0.011302685971584089
6580,0.16741372681463212
24834,0.3621613271056923
2974,0.3513218054091234
22107,0.10135274278041773
22271,0.015824292421604314
6257,0.023744749294632897
12351,0.12235661342786491
49635,0.15977394655793678
17178,0.03101063543998515
39679,0.03937191658334191
12380,0.8705337133260352
4711,0.5954389688383216
43957,0.14174290976246862
34508,0.24670168214858784
40190,0.20092852673078065
28964,0.7642309638517482
25340,0.007494269119305529
15031,0.07911206505366969
41463,0.1516752171766555
2048,0.02426587582947209
5056,0.13415116477369332
19996,0.03354899853868112
41329,0.578875832819969
33742,0.6989373536746444
39380,0.035373076580830255
42375,0.6578079240162715
8620,0.410160846301347
27475,0.08895371058796761
29763,0.6198460657430467
3957,0.06199688967645444
48222,0.02639069136509167
27954,0.006870980684199481
3067,0.14774441681755504
17078,0.019420093817559943
38072,0.5123423740907956
38076,0.28461798596670373
30455,0.009907870500759365
3189,0.10843433396837494
1621,0.22724869660934338
40710,0.0057621731810762016
19099,0.08496446630513213
29933,0.011107745473724812
35056,0.01463001327663352
44591,0.12908826317737684
24826,0.38766247389946085
38106,0.01603911064678419
7265,0.2336962643774047
15185,0.017124639453485475
3363,0.030881114449852778
48976,0.029178346038295434
36462,0.03333714708146444
48142,0.1680727505152572
18687,0.03345034554299845
46184,0.058416195796723434
37855,0.009939066992367192
37351,0.6628618675254858
33967,0.032006278110988405
26905,0.02084216542129386
33176,0.005832294857880028
22440,0.026812462563489386
35295,0.17707577330035876
31638,0.01745792015873767
36933,0.19349511260690336
48901,0.008871329537612316
19363,0.029094262450172603
36237,0.035225124035265475
23755,0.48442102097219414
25318,0.010945373570548287
22767,0.1332159253680999
43308,0.5617035216006698
12818,0.03475847772236765
32534,0.023099670278283947
43890,0.375999063225236
18059,0.14516314155221874
36940,0.20650761825443514
31273,0.8368105521146366
17460,0.23347855084419633
31759,0.06649802886001507
6682,0.5793270076099621
36848,0.11262927543698455
7186,0.10829819366741378
32359,0.6651149410887434
9872,0.06566080893331605
36127,0.08701770199837922
20864,0.053386269077373164
35290,0.04182598614351759
47156,0.13653854020054002
29392,0.5076645591450308
33314,0.09144638364294319
12705,0.03612911094804428
446,0.3702683584681434
43433,0.03399121286039792
15371,0.048953873451787464
33253,0.29094823998954045
12450,0.32067962876877404
34657,0.1627922226612494
39213,0.45125172720352097
19860,0.0038412297184450663
28199,0.20519689324576085
20582,0.016794841671847763
22964,0.10232132930982722
28179,0.7937588489651423
24575,0.04416631425889604
11696,0.18306161238341867
17519,0.04210669340804218
18482,0.48870160795814593
27986,0.3862706148758178
33173,0.28813006951409637
9793,0.4234906053376036
28127,0.07469239352720042
15318,0.10888885203206644
6610,0.22919653982907348
2991,0.017264799659065837
22385,0.15081363561331623
262,0.07152157200225019
7607,0.21914886194695657
14004,0.16994112458607058
28553,0.2945164512876172
24359,0.10309307787811409
14905,0.04477077674654418
42863,0.05169970009735187
2590,0.11950219447215256
14523,0.03622405610036421
26105,0.044071843508274935
26509,0.2757048011613259
32318,0.3110901479458672
42927,0.07579668694244468
37964,0.0809789929205391
28365,0.016082466058179694
41841,0.053361246961876586
15792,0.3988287671241275
8087,0.041003843225715035
40214,0.26231442178454245
5406,0.2352539563019527
40753,0.2581024555834537
8875,0.20379296591219737
41332,0.02164103138163076
35695,0.030138005655890938
5430,0.05369729091867193
33668,0.8988496180082987
12209,0.1082183850514211
14759,0.7732097031239346
7434,0.10337501429041075
15048,0.01595588179730773
16395,0.5618717796900838
48376,0.08835192773098675
13809,0.16042922443984703
41616,0.020254752525885468
5416,0.026011117753527713
8476,0.003993810833083072
627,0.14220721119028149
8884,0.11756195107570047
48278,0.01646921799942962
43218,0.05854659146864897
19628,0.313725512104135
21995,0.11797172741415389
45957,0.9306749716716067
32137,0.5119864329767473
24462,0.23429140159846504
32947,0.10277687501368184
3976,0.19552784916093638
37342,0.031202848234035286
23958,0.007760479043840822
31040,0.14271299403821155
1651,0.025972989974912885
1761,0.024446364528479134
17970,0.46574063646004144
49167,0.04181603636629179
34063,0.7894114019222372
12560,0.4837718637307269
47285,0.03757802924024081
4991,0.024047233819877056
46222,0.039316120127051116
963,0.1218370991647256
12438,0.011193641675516458
48471,0.4142574116775257
37544,0.05246232823358178
9547,0.1497154244984995
26539,0.9092751787238161
18801,0.1525994523869889
30821,0.11213713716102795
9329,0.10413131170647164
40875,0.16900146116515075
11125,0.06917602472770137
16070,0.3467479672042893
1542,0.18582897569521906
24896,0.014605195263260904
31819,0.1024707334514949
4920,0.23620774560369415
18227,0.06629569206348036
16499,0.0339008990102779
43465,0.24827682916558858
25362,0.07387311078245618
4313,0.11085681628896829
31315,0.03930146415238154
38848,0.12916392796849932
10912,0.032486862840428496
9126,0.5007372446454431
41600,0.10470117054724862
31122,0.006390461830231183
40201,0.12635192337097176
24560,0.054638839462906215
5742,0.20471983806417832
28683,0.11308826741658329
10164,0.05484648212242518
14779,0.05068157233445092
32954,0.461975400847511
23015,0.07115005122695373
29878,0.4426367683226305
552,0.019242859652667907
34443,0.9410478787578176
8384,0.01499648018201406
31138,0.04972001275791867
41918,0.06200445854220953
13926,0.5507351468080253
48040,0.08040778758938667
42000,0.1901210827937285
39294,0.01661843831166368
29364,0.03680591775815938
26892,0.5826213029827453
27403,0.12808619266975427
39535,0.17067448162241325
15798,0.4253418568984923
10691,0.04686365503983643
9440,0.1168544493664546
47369,0.07574248864755015
5837,0.7803674828304169
48311,0.6584204195937385
47830,0.11746540931066175
44692,0.10114780993314647
6006,0.18607856690090513
38160,0.1203615946641758
5508,0.4795702108733881
37063,0.18931139227031218
25589,0.028638997283128312
32513,0.40178779820252103
24668,0.034400087164317486
12940,0.07192664210512786
15997,0.5374644800933759
4924,0.04786984324135216
7491,0.13437318504066048
14108,0.044143853439317295
8710,0.04862363586509468
46372,0.008084097825693673
46418,0.13084075892692562
36013,0.046167782406725554
32787,0.9511769971280674
9305,0.06892935269150331
13354,0.5818787721878448
1779,0.13596048912855446
8129,0.8618844212937102
12523,0.13342926718539896
35189,0.3170037607973115
26338,0.2909459430153782
46913,0.9782942313463024
4872,0.03015803127190672
48019,0.29008778628293547
8821,0.09192297153411182
45157,0.01872116640169592
20019,0.14900997191115775
2938,0.2394566481676425
254,0.3507570388150359
7483,0.9058010089488941
23969,0.19377582895879067
19175,0.004722320054587825
8855,0.009404600960818752
597,0.0073087976571378195
46755,0.03948670717853685
32717,0.1691207172152931
37105,0.03359218035074853
39727,0.023668767743313467
32340,0.036467832679841584
36454,0.18239110357717772
36706,0.02446432999728841
24752,0.3830085761704503
44329,0.18612404415647457
17466,0.07040085412178024
44457,0.09761277496754425
21012,0.15145192009937244
19555,0.17390243324844698
14366,0.10850956513884072
2880,0.23350532458923226
41351,0.15432872855324473
26618,0.006516807510786214
46754,0.042821678843918326
44517,0.027301147126885073
6359,0.7057234307733037
25140,0.050757450349991816
21661,0.01731909592680764
33840,0.06261275273915846
47993,0.0054274026427363255
30407,0.12690445385890853
7727,0.07149169847418738
14993,0.07390711857864186
497,0.04495996321068391
5778,0.674895429202785
39314,0.1351775792055624
17977,0.16943111813654502
45531,0.15662676350709667
16143,0.2349385857313432
33409,0.12358041088728355
25155,0.08012940047002864
25818,0.03445531605985106
121,0.0423070627964417
29451,0.023525942404114056
17566,0.7989775454979897
6676,0.3283823792071643
43512,0.07163573401353102
29131,0.24021646883418984
13336,0.13821523267876326
30467,0.08628254935412331
29056,0.38748307034113255
11451,0.34073206790347316
39550,0.44771132245755996
13808,0.05353144570577023
48539,0.02501081576980659
8110,0.0940868207598816
31732,0.7278417212008659
5473,0.6478177713943565
35120,0.5149579466111431
31196,0.15783906217023003
8682,0.08395149916122022
12200,0.13567810698006297
13217,0.011489220499814434
24070,0.5587110911352033
41732,0.3547153040309933
5630,0.5623877556461212
28008,0.7844023400489931
18163,0.05328473741971649
31029,0.052530802804520396
10544,0.6605636260836714
35114,0.06368497389904557
19884,0.2011380323426941
26663,0.012599127682424853
48072,0.23108637206473992
8944,0.024850905406984425
24907,0.01261523330085788
2955,0.9475763029655564
23909,0.01956529814575606
19221,0.07267802240942178
32308,0.02586209138591346
5423,0.010989149327954535
15863,0.03991249817424766
6522,0.07304716193683156
48037,0.040976171951928944
19878,0.8881914893004176
36621,0.023343586222085336
15695,0.5261225919540811
29091,0.7340791046376199
5140,0.05890222144929648
39642,0.09813656944564422
38165,0.02518754658143641
9215,0.09832840314718645
35475,0.2482243298865262
42951,0.08723389019849064
11298,0.14562191995976814
28010,0.6630190761115868
20062,0.015459079446088075
26706,0.965787817177421
4700,0.01700125091459001
22992,0.9292169623852415
24135,0.17401887834949542
20875,0.6482371021460036
29760,0.11987301799548089
1128,0.06000731638068146
11565,0.1508601610625124
34109,0.17553393622662558
1211,0.006519529802574333
35376,0.02794881029425979
33521,0.02910765559510745
41449,0.34785054194964926
33343,0.4206604591382019
22479,0.1669318916453297
20615,0.3004977224930213
29226,0.10438129420225681
30191,0.07179707467254462
34859,0.1709626896275122
48120,0.08621766252339416
15426,0.07687890557061652
9133,0.2233660047920357
15898,0.016267262711545993
22592,0.08388393494757475
26685,0.012885653943543721
2670,0.020065387867921364
1273,0.14590989554083772
37972,0.38970090129477936
4971,0.006667179274934254
40873,0.2686353330312531
44345,0.030622941167653378
31630,0.029501620259468665
4155,0.5360271496244422
40398,0.015775121570209775
42638,0.1810332283020929
21170,0.12726690790322343
44173,0.2847271344466238
32024,0.04203887761422857
32469,0.07335309661908264
3956,0.07405907296470111
11491,0.030756395801656154
22155,0.26224214750270347
24361,0.02756735445624547
26589,0.30492495171940676
12965,0.13568142558843638
18850,0.05991886040798875
35940,0.09513781411506263
18166,0.7381397193618121
9008,0.16431043046800375
49194,0.05442851161303361
16518,0.04844022108942088
12558,0.13201437091564946
36192,0.23319735873723432
2953,0.034855721906257055
12197,0.052972846445739526
12158,0.020508392663035512
40370,0.06380331218306005
22702,0.6739903405645564
45662,0.06613902314607861
40073,0.0403819778464542
25575,0.04536379624145249
13995,0.08056688547458898
12971,0.07792398475048605
44310,0.022988319375628716
47566,0.10841241903331948
35575,0.3204146390408494
13681,0.06937004427109333
41350,0.37940803714437626
8989,0.13156133015075014
23762,0.36924428140374627
49694,0.029572438569128674
30258,0.06632782298263189
14154,0.011031241286292218
5273,0.17010372632537032
43865,0.017140113515078968
37630,0.026957597047823335
31592,0.08675382915478919
29318,0.5340083344273311
40987,0.07858250590309003
8784,0.04213635903478305
36557,0.09523875022518823
201,0.061546557551815484
4540,0.058255261911340644
47399,0.3364989080435097
45372,0.37180547753825754
24041,0.1053948588554103
37496,0.03974133953669899
11208,0.027066789743136095
1047,0.8750585384779945
35080,0.42721736605272687
29888,0.23105787074244982
32804,0.17923899881208719
5693,0.0731440061881927
15321,0.021283570819654495
9626,0.15402499736567257
30049,0.15378751280486724
19974,0.05832907169452198
41066,0.19050324178728584
19026,0.027048255054606247
42018,0.45380419678122935
43587,0.009854219650201546
12004,0.02143244237371305
972,0.09625813952363678
20680,0.0623082026698415
22892,0.26932302988974494
22297,0.010198337012609615
37838,0.6663049655976574
34307,0.24169691956780465
17934,0.11484351294259192
12084,0.1861728329837749
43104,0.3808681413207616
11341,0.08345017511912083
41770,0.8654484502997517
7169,0.055270288765583216
17527,0.1939454455973401
33018,0.1353603655926718
18569,0.014760273141273364
28409,0.08771668373553197
21484,0.05846707393759577
24869,0.07261902434534105
26837,0.8442500207873611
19938,0.04715497842453871
34276,0.03611326757343966
18394,0.019133628194253724
13674,0.04050196696368119
42990,0.010842199276354839
13954,0.3358961812175886
11816,0.2898665967006607
5077,0.07840827028736537
45933,0.39428545935933246
22611,0.32639718698101794
19349,0.06548963812645676
42124,0.8927317406672468
9697,0.2768574920300039
2736,0.22933049251309065
47817,0.11619240937413457
250,0.2201536896259394
37841,0.9698745838968175
729,0.29434155196860307
46841,0.07365129763277824
14254,0.1884148447382647
15730,0.04205723875112857
15817,0.02546812835457509
18450,0.28995631382770876
18722,0.09596518831773401
25106,0.22024333412495137
34209,0.02499067014794435
2107,0.008143280947235513
32444,0.05090495699843984
30567,0.019365241241496495
30683,0.1799226727199387
44741,0.02233895588673441
24196,0.4873052279441777
21770,0.23496884099558582
21080,0.040925095188567025
37091,0.18393216346883184
30822,0.029637947713558866
26791,0.25316711257256963
40187,0.06683280872973917
1592,0.07701450720430028
44425,0.06421533780642674
14209,0.2100871904710609
35351,0.04316631185604028
43066,0.026965092819591484
745,0.033804602454392624
45570,0.11059072318992429
36645,0.09659673264219852
833,0.9904264519359934
6303,0.2896332579110935
996,0.8452936863141146
12283,0.059994151804001944
21892,0.06719142121425098
14307,0.4111766263995751
5765,0.039471275784516216
40315,0.14277517212192345
22994,0.07009693355146362
25079,0.7886504215913
16574,0.06833142176975608
5065,0.30538151810463815
35478,0.035864189576757605
43867,0.08956031979796697
10797,0.8574001298494451
28770,0.0755549054477767
39482,0.03384217665354147
30262,0.03122777255288178
14928,0.01445120333493856
40148,0.2247305048870501
26048,0.25122046174697915
9328,0.07128724652880468
29994,0.7158312550805724
5043,0.5200074842454474
49071,0.8676250057818388
6236,0.11101847665217024
16904,0.9231971332190263
44164,0.0059142067447751304
23368,0.1651989275966339
37911,0.03543439310457788
13317,0.11977204111189751
5475,0.475206726042428
8797,0.040900148786695616
25888,0.16073165520914287
23789,0.0712095834734581
12580,0.3006008057088601
18339,0.27388947422018695
44956,0.04672716257107818
30519,0.1108242913113623
